Id,WnvPresent
56577,0.03097210630668041
56578,0.0038736661606607464
56579,0.0017207666476766038
56580,0.025745196418806546
56581,0.029553009658201554
56582,0.025745196418806546
56583,0.03494192432825564
56584,0.01791162951052519
56585,0.03504653073278857
56586,0.0041952476041221785
56587,0.0022093591009831742
56588,0.030470459776277853
56589,0.03494192432825564
56590,0.030470459776277853
56591,0.03300810561934391
56592,0.017561747107054184
56593,0.03458651084932069
56594,0.0038969817138084636
56595,0.0019001109749448514
56596,0.028357324379465254
56597,0.03300810561934391
56598,0.028357324379465254
56599,0.39990422691061206
56600,0.24346439238380166
56601,0.4115600433059638
56602,0.07095735548549557
56603,0.03163887398077375
56604,0.36296227155749405
56605,0.39990422691061206
56606,0.36296227155749405
56607,0.30163357546107883
56608,0.14726522191160374
56609,0.31006858913402013
56610,0.04569645556530535
56611,0.018864133898041875
56612,0.26799702917847
56613,0.30163357546107883
56614,0.26799702917847
56615,0.02194944915837531
56616,0.011510025037761214
56617,0.024069672010203436
56618,0.0028551405828613073
56619,0.0016920521393991481
56620,0.01978767926493303
56621,0.02194944915837531
56622,0.01978767926493303
56623,0.2444844322542245
56624,0.1320834072790214
56625,0.25352408110962527
56626,0.03576172860064464
56627,0.01772747902037287
56628,0.2167148177073292
56629,0.2444844322542245
56630,0.2167148177073292
56631,0.13919534923350113
56632,0.07780344266363429
56633,0.19524639192947316
56634,0.022979891133912394
56635,0.011315739273056003
56636,0.1492694846953578
56637,0.13919534923350113
56638,0.1492694846953578
56639,0.1432945331158234
56640,0.09248897868271823
56641,0.18529774595448933
56642,0.024235226157023088
56643,0.011941678336319735
56644,0.15631991098399767
56645,0.1432945331158234
56646,0.15631991098399767
56647,0.2048546313535636
56648,0.20930271071518755
56649,0.27425039657806316
56650,0.032424798250165386
56651,0.01764674350423945
56652,0.21592705569967663
56653,0.2048546313535636
56654,0.21592705569967663
56655,0.11682157612771783
56656,0.05856363944840984
56657,0.11860823266690966
56658,0.014933665959830778
56659,0.007323012195937755
56660,0.10160242738475674
56661,0.11682157612771783
56662,0.10160242738475674
56663,0.01721533198369348
56664,0.009533943972930541
56665,0.01693976024988738
56666,0.00200164107213952
56667,0.0012472430177065863
56668,0.01501343240572951
56669,0.01721533198369348
56670,0.014741481546285315
56671,0.07468832978772913
56672,0.0386059679093254
56673,0.0759284934641229
56674,0.01005446994190081
56675,0.004486501612954647
56676,0.06462494265498046
56677,0.07468832978772913
56678,0.06462494265498046
56679,0.36912805943132426
56680,0.2332603947928714
56681,0.3025432138264693
56682,0.06284539181697006
56683,0.0316007566773495
56684,0.33344936653316004
56685,0.36912805943132426
56686,0.33344936653316004
56687,0.05229302969547239
56688,0.02677617437866335
56689,0.060071568934553905
56690,0.006283637721923157
56691,0.0030675755382354427
56692,0.04504693851119342
56693,0.05229302969547239
56694,0.04504693851119342
56695,0.22067864588763955
56696,0.1175198334302875
56697,0.22910500732093309
56698,0.03143397547346255
56699,0.015546975848916931
56700,0.19491540112214986
56701,0.22067864588763955
56702,0.19491540112214986
56703,0.1661435335174791
56704,0.08950830314124135
56705,0.19350456368511976
56706,0.021982296964400287
56707,0.010818897660738158
56708,0.14359522336134037
56709,0.1661435335174791
56710,0.14359522336134037
56711,0.21858974831891975
56712,0.09604903559566645
56713,0.22695957650135887
56714,0.028738635904341028
56715,0.015361537116536466
56716,0.1930099752766333
56717,0.21858974831891975
56718,0.1930099752766333
56719,0.05403894210820798
56720,0.028404190726327973
56721,0.05556934537127692
56722,0.0064997525130168175
56723,0.0031629230004588645
56724,0.04638639129808669
56725,0.05403894210820798
56726,0.04638639129808669
56727,0.2482549053401992
56728,0.13442885127617665
56729,0.2573864709515866
56730,0.036468629271624184
56731,0.018084583329478796
56732,0.22018183482800802
56733,0.2482549053401992
56734,0.22018183482800802
56735,0.32538284614853163
56736,0.2021757627265649
56737,0.36123834546982164
56738,0.04388437770752587
56739,0.02917478243704349
56740,0.3153977596494232
56741,0.32538284614853163
56742,0.3153977596494232
56743,0.13541383595616624
56744,0.0624009106060918
56745,0.1411742361120112
56746,0.017634143252550392
56747,0.008659341565709718
56748,0.11809642861493429
56749,0.13541383595616624
56750,0.11809642861493429
56751,0.13050778386799128
56752,0.06593418954035521
56753,0.13609233524230654
56754,0.01691178894275897
56755,0.008301518827904796
56756,0.11373525219906461
56757,0.13050778386799128
56758,0.11373525219906461
56759,0.10431260969525277
56760,0.051926022436384146
56761,0.10891665602277532
56762,0.013171893370209088
56763,0.006453211026703901
56764,0.09055599718121425
56765,0.10431260969525277
56766,0.09055599718121425
56767,0.0962641663054873
56768,0.038469499723428974
56769,0.09050488585137356
56770,0.011041200173699695
56771,0.005659615500167614
56772,0.07688284802726637
56773,0.0962641663054873
56774,0.07688284802726637
56775,0.24058761857917765
56776,0.12967065548565646
56777,0.2495307726057921
56778,0.03503744321615552
56779,0.01736186625487864
56780,0.2131357560963152
56781,0.24058761857917765
56782,0.2131357560963152
56783,0.034159266867672636
56784,0.016360681268781502
56785,0.035666308839675955
56786,0.004037127989365652
56787,0.001968586161101141
56788,0.029351212298078765
56789,0.034159266867672636
56790,0.029351212298078765
56791,0.13142802482511384
56792,0.06537269144109246
56793,0.13704574758595514
56794,0.01704674169546893
56795,0.008368348182758887
56796,0.11455280741027686
56797,0.13142802482511384
56798,0.11455280741027686
56799,0.04915185306498171
56800,0.023733383123029608
56801,0.05850674189058111
56802,0.005889652492975151
56803,0.002874654660702326
56804,0.04232600969238508
56805,0.04915185306498171
56806,0.04232600969238508
56807,0.030226004162800284
56808,0.014429132643506945
56809,0.03085955749116154
56810,0.003956575570996203
56811,0.0018272007715574613
56812,0.025890384332230055
56813,0.030226004162800284
56814,0.025890384332230055
56815,0.15237479952770536
56816,0.07795167475271376
56817,0.1587242489274905
56818,0.020187320937716424
56819,0.011479724706899804
56820,0.011479724706899804
56821,0.13322256395550525
56822,0.15237479952770536
56823,0.13322256395550525
56824,0.07267730357622977
56825,0.035525097189148584
56826,0.1590396538984284
56827,0.011523275776251908
56828,0.005138782785917846
56829,0.07337615369833946
56830,0.07267730357622977
56831,0.07337615369833946
56832,0.09455722754359379
56833,0.046813805556615413
56834,0.08417635986094447
56835,0.011827496659542785
56836,0.0057905365716301544
56837,0.081969404891154
56838,0.09455722754359379
56839,0.081969404891154
56840,0.07322363460273794
56841,0.02609256579472076
56842,0.04657026525407622
56843,0.006486890601708811
56844,0.003239268618525338
56845,0.04644543955761141
56846,0.07322363460273794
56847,0.04644543955761141
56848,0.2713216004235565
56849,0.14901583857836356
56850,0.2809844935246596
56851,0.040928497907648874
56852,0.02034367520694756
56853,0.24147799531688982
56854,0.2713216004235565
56855,0.24147799531688982
56856,0.22081535177055364
56857,0.09549613876271681
56858,0.20052068467894807
56859,0.026659228990523188
56860,0.01315265695699519
56861,0.1616218528649371
56862,0.22081535177055364
56863,0.1696579644639988
56864,0.08872709228200597
56865,0.05012621766921656
56866,0.11910652321194866
56867,0.012697353236860323
56868,0.00621919752757915
56869,0.08754087388091425
56870,0.08872709228200597
56871,0.08754087388091425
56872,0.25089101096602556
56873,0.1247978621779352
56874,0.2515536337463316
56875,0.03696645898481868
56876,0.0183362300243855
56877,0.22260811779080794
56878,0.25089101096602556
56879,0.22260811779080794
56880,0.1732318925746886
56881,0.08969975824337158
56882,0.15051624585112722
56883,0.02345116626264641
56884,0.01155063220476768
56885,0.15192798280137937
56886,0.1732318925746886
56887,0.15192798280137937
56888,0.10138939951605336
56889,0.03749228299979579
56890,0.07006674098323777
56891,0.009198130234738927
56892,0.004686186648627921
56893,0.06613341166293847
56894,0.10138939951605336
56895,0.06613341166293847
56896,0.2181689292189249
56897,0.10779630164942106
56898,0.2265273153350354
56899,0.030990899066843075
56900,0.015324291031851922
56901,0.1926262617569107
56902,0.2181689292189249
56903,0.1926262617569107
56904,0.12040199877787257
56905,0.06276914319487428
56906,0.13852137048017799
56907,0.016059511086146398
56908,0.006866065418300012
56909,0.10854224787973374
56910,0.12040199877787257
56911,0.10854224787973374
56912,0.037004613160896295
56913,0.021543306068295645
56914,0.046745561406845965
56915,0.005423872171019129
56916,0.0024534846669640336
56917,0.034812146309863325
56918,0.037004613160896295
56919,0.03625381900769894
56920,0.04485439194589853
56921,0.021940829143554882
56922,0.04573806056315053
56923,0.005364075714355225
56924,0.00271123645110108
56925,0.03867544778148719
56926,0.04485439194589853
56927,0.03867544778148719
56928,0.10732579995548873
56929,0.055822690159836354
56930,0.1319348292844891
56931,0.015918844042435817
56932,0.007532405440621063
56933,0.10422459104037007
56934,0.10732579995548873
56935,0.10422459104037007
56936,0.20928431078244586
56937,0.11069534575457698
56938,0.21739696098277583
56939,0.02940411851028196
56940,0.014546537421022705
56941,0.18453631531128162
56942,0.20928431078244586
56943,0.18453631531128162
56944,0.2744766983740618
56945,0.1342834966103684
56946,0.2571476628797426
56947,0.036424739241998585
56948,0.014240671022774905
56949,0.21996732110677544
56950,0.2744766983740618
56951,0.21996732110677544
56952,0.30213503140869347
56953,0.08153219781273674
56954,0.16534954065454419
56955,0.02117551127350113
56956,0.01041746257651175
56957,0.13895921718559193
56958,0.30213503140869347
56959,0.13895921718559193
56960,0.160468584179653
56961,0.08247693941427521
56962,0.16708881698949632
56963,0.02143720270797258
56964,0.010547636423980744
56965,0.1404676171178357
56966,0.160468584179653
56967,0.1404676171178357
56968,0.031929806399254884
56969,0.015830781055143565
56970,0.03210604096481837
56971,0.004721200180695399
56972,0.0020064797169762356
56973,0.02719157934080283
56974,0.031929806399254884
56975,0.02719157934080283
56976,0.05119147640845777
56977,0.023567987500908376
56978,0.049576757404233146
56979,0.0058478632145998275
56980,0.003085404814696184
56981,0.042036622981375664
56982,0.05119147640845777
56983,0.042036622981375664
56984,0.11942676609343265
56985,0.05208628123984978
56986,0.11230381146491576
56987,0.013627055196333903
56988,0.007226845937483302
56989,0.09343203147866654
56990,0.11942676609343265
56991,0.09343203147866654
56992,0.020761506463040143
56993,0.010030046050432775
56994,0.021185196499429355
56995,0.0029144744804539464
56996,0.0011767575563123008
56997,0.017740999501416208
56998,0.020761506463040143
56999,0.017740999501416208
57000,0.024904515115599768
57001,0.012676607045886749
57002,0.026030525302219457
57003,0.0031922339990110215
57004,0.0015520938486459214
57005,0.021471416227839685
57006,0.024904515115599768
57007,0.021471416227839685
57008,0.08868727375539498
57009,0.04418652711513493
57010,0.09040394376323296
57011,0.012201377902817624
57012,0.005452391241807088
57013,0.07752960674299406
57014,0.08868727375539498
57015,0.07752960674299406
57016,0.1974664274518472
57017,0.10371437839933938
57018,0.2539500149483044
57019,0.026235121083057766
57020,0.013277083081633537
57021,0.17380872284297985
57022,0.1974664274518472
57023,0.17380872284297985
57024,0.2888564362200283
57025,0.160386142630112
57026,0.2988876665865864
57027,0.04448255561914352
57028,0.022151519523205824
57029,0.25776638791994405
57030,0.2888564362200283
57031,0.25776638791994405
57032,0.25805289119717245
57033,0.14057448612942186
57034,0.26741665219408284
57035,0.038334191062395086
57036,0.019028276948879354
57037,0.22920967299164005
57038,0.25805289119717245
57039,0.22920967299164005
57040,0.03113769411986115
57041,0.014670377895729702
57042,0.03176336017446705
57043,0.00361535255615535
57044,0.0017625373908052504
57045,0.026354752004925215
57046,0.03113769411986115
57047,0.026354752004925215
57048,0.2860729209966649
57049,0.13326231954867573
57050,0.3112466213577613
57051,0.04650880356939998
57052,0.023450216761063573
57053,0.26907755942994566
57054,0.2860729209966649
57055,0.26907755942994566
57056,0.25941174832271185
57057,0.14143264781990758
57058,0.26880695291859885
57059,0.03859623877217876
57060,0.01916098138666403
57061,0.2304638251511691
57062,0.25941174832271185
57063,0.2304638251511691
57064,0.4498846274869371
57065,0.4498846274869371
57066,0.4498846274869371
57067,0.4498846274869371
57068,0.4498846274869371
57069,0.4498846274869371
57070,0.4498846274869371
57071,0.2586422034076779
57072,0.2586422034076779
57073,0.2586422034076779
57074,0.2586422034076779
57075,0.4270777415138435
57076,0.4270777415138435
57077,0.05348340189742309
57078,0.02915901306591481
57079,0.3895603997485727
57080,0.4498846274869371
57081,0.3895603997485727
57082,0.20442702063613907
57083,0.12266278056374028
57084,0.16326966796180784
57085,0.030098503708930503
57086,0.014277475923556637
57087,0.1879824306098616
57088,0.20442702063613907
57089,0.1879824306098616
57090,0.24323736919462724
57091,0.12028377098129961
57092,0.25224630338696274
57093,0.035529248871618166
57094,0.017610095157493264
57095,0.21556898585931858
57096,0.24323736919462724
57097,0.21556898585931858
57098,0.24323736919462724
57099,0.12028377098129961
57100,0.25224630338696274
57101,0.035529248871618166
57102,0.017610095157493264
57103,0.21556898585931858
57104,0.24323736919462724
57105,0.21556898585931858
57106,0.24323736919462724
57107,0.12028377098129961
57108,0.25224630338696274
57109,0.035529248871618166
57110,0.017610095157493264
57111,0.21556898585931858
57112,0.24323736919462724
57113,0.21556898585931858
57114,0.037004613160896295
57115,0.021543306068295645
57116,0.046745561406845965
57117,0.005423872171019129
57118,0.0024534846669640336
57119,0.034812146309863325
57120,0.037004613160896295
57121,0.03625381900769894
57122,0.160468584179653
57123,0.08247693941427521
57124,0.16708881698949632
57125,0.02143720270797258
57126,0.010547636423980744
57127,0.1404676171178357
57128,0.160468584179653
57129,0.1404676171178357
57130,0.037004613160896295
57131,0.021543306068295645
57132,0.046745561406845965
57133,0.005423872171019129
57134,0.0024534846669640336
